match_id,innings,batting_team,partnership_number,batter_1,batter_2,batter_1_hand,batter_2_hand,hand_combination,is_mixed_hand,runs_scored,batter_runs,balls_faced,deliveries,batting_position_1,batting_position_2,runs_at_start,wickets_at_start,end_reason,is_censored,pre_match_matches_1,pre_match_innings_1,pre_match_runs_1,pre_match_balls_1,pre_match_dismissals_1,pre_match_avg_1,pre_match_sr_1,is_debutant_1,pre_match_matches_2,pre_match_innings_2,pre_match_runs_2,pre_match_balls_2,pre_match_dismissals_2,pre_match_avg_2,pre_match_sr_2,is_debutant_2,start_date,venue,city,team_1,team_2,toss_winner,toss_decision,winner,event_name,n_left,n_right,n_players,prob_LR_squad,match_innings_id,avg_partnership_quality,max_pre_match_avg,min_pre_match_avg,combined_experience,avg_pre_match_sr,year,decade,era,max_bat_pos,min_bat_pos,position_group,batter_1_team,either_debutant,short_partnership,run_rate,hand_known,both_avg_known
64851,1,West Indies,4,S Chanderpaul,WW Hinds,left,left,LL,0,25,25,12,12,5,1,231,3,innings_end,1,6,6,169,265,6,28.1666666666667,63.7735849056604,0,11,11,375,483,9,41.6666666666667,77.639751552795,0,2003-11-29,Harare Sports Club,Harare,West Indies,Zimbabwe,Zimbabwe,field,West Indies,West Indies tour of Zimbabwe,6,5,11,0.5454545454545454,64851_1,34.9166666666667,41.6666666666667,28.1666666666667,17,70.7066682292277,2003,2000,2000_2010,5,1,middle_order,West Indies,0,0,12.5,1,1
64851,2,Zimbabwe,1,BG Rogers,V Sibanda,left,right,LR,1,5,4,7,8,2,1,0,0,wicket,0,0,0,0,0,0,,,1,2,2,11,51,2,5.5,21.5686274509804,0,2003-11-29,Harare Sports Club,Harare,West Indies,Zimbabwe,Zimbabwe,field,West Indies,West Indies tour of Zimbabwe,3,8,11,0.43636363636363634,64851_2,,5.5,5.5,2,,2003,2000,2000_2010,2,1,top_order,Zimbabwe,1,0,4.285714285714286,1,0
64851,2,Zimbabwe,2,MA Vermeulen,V Sibanda,right,right,RR,0,5,5,13,13,3,1,5,1,wicket,0,5,5,198,280,4,49.5,70.7142857142857,0,2,2,11,51,2,5.5,21.5686274509804,0,2003-11-29,Harare Sports Club,Harare,West Indies,Zimbabwe,Zimbabwe,field,West Indies,West Indies tour of Zimbabwe,3,8,11,0.43636363636363634,64851_2,27.5,49.5,5.5,7,46.14145658263305,2003,2000,2000_2010,3,1,top_order,Zimbabwe,0,0,2.307692307692308,1,1
64851,2,Zimbabwe,3,CB Wishart,MA Vermeulen,right,right,RR,0,0,0,1,1,4,3,10,2,wicket,0,13,13,345,462,12,28.75,74.6753246753247,0,5,5,198,280,4,49.5,70.7142857142857,0,2003-11-29,Harare Sports Club,Harare,West Indies,Zimbabwe,Zimbabwe,field,West Indies,West Indies tour of Zimbabwe,3,8,11,0.43636363636363634,64851_2,39.125,49.5,28.75,18,72.6948051948052,2003,2000,2000_2010,4,3,middle_order,Zimbabwe,0,1,0,1,1
64851,2,Zimbabwe,4,MA Vermeulen,S Matsikenyeri,right,right,RR,0,5,5,13,13,3,5,10,3,wicket,0,5,5,198,280,4,49.5,70.7142857142857,0,7,7,94,156,6,15.6666666666667,60.2564102564103,0,2003-11-29,Harare Sports Club,Harare,West Indies,Zimbabwe,Zimbabwe,field,West Indies,West Indies tour of Zimbabwe,3,8,11,0.43636363636363634,64851_2,32.58333333333335,49.5,15.6666666666667,12,65.485347985348,2003,2000,2000_2010,5,3,middle_order,Zimbabwe,0,0,2.307692307692308,1,1
64851,2,Zimbabwe,5,HH Streak,S Matsikenyeri,right,right,RR,0,7,7,12,12,6,5,15,4,wicket,0,16,16,376,457,9,41.7777777777778,82.2757111597374,0,7,7,94,156,6,15.6666666666667,60.2564102564103,0,2003-11-29,Harare Sports Club,Harare,West Indies,Zimbabwe,Zimbabwe,field,West Indies,West Indies tour of Zimbabwe,3,8,11,0.43636363636363634,64851_2,28.72222222222225,41.7777777777778,15.6666666666667,23,71.26606070807385,2003,2000,2000_2010,6,5,middle_order,Zimbabwe,0,0,3.5,1,1
64851,2,Zimbabwe,6,HH Streak,T Taibu,right,right,RR,0,25,22,49,50,6,7,22,5,wicket,0,16,16,376,457,9,41.7777777777778,82.2757111597374,0,14,14,287,455,9,31.8888888888889,63.0769230769231,0,2003-11-29,Harare Sports Club,Harare,West Indies,Zimbabwe,Zimbabwe,field,West Indies,West Indies tour of Zimbabwe,3,8,11,0.43636363636363634,64851_2,36.83333333333335,41.7777777777778,31.8888888888889,30,72.67631711833025,2003,2000,2000_2010,7,6,lower_order,Zimbabwe,0,0,3.0612244897959187,1,1
64851,2,Zimbabwe,7,SM Ervine,T Taibu,left,right,LR,1,99,87,93,99,8,7,47,6,wicket,0,10,10,164,192,7,23.4285714285714,85.4166666666667,0,14,14,287,455,9,31.8888888888889,63.0769230769231,0,2003-11-29,Harare Sports Club,Harare,West Indies,Zimbabwe,Zimbabwe,field,West Indies,West Indies tour of Zimbabwe,3,8,11,0.43636363636363634,64851_2,27.65873015873015,31.8888888888889,23.4285714285714,24,74.2467948717949,2003,2000,2000_2010,8,7,lower_order,Zimbabwe,0,0,6.387096774193548,1,1
64851,2,Zimbabwe,8,AM Blignaut,SM Ervine,left,left,LL,0,4,2,4,5,9,8,146,7,innings_end,1,12,12,176,150,12,14.6666666666667,117.333333333333,0,10,10,164,192,7,23.4285714285714,85.4166666666667,0,2003-11-29,Harare Sports Club,Harare,West Indies,Zimbabwe,Zimbabwe,field,West Indies,West Indies tour of Zimbabwe,3,8,11,0.43636363636363634,64851_2,19.04761904761905,23.4285714285714,14.6666666666667,22,101.37499999999986,2003,2000,2000_2010,9,8,lower_order,Zimbabwe,0,1,6,1,1
64852,1,Zimbabwe,1,BG Rogers,V Sibanda,left,right,LR,1,39,26,55,60,2,1,0,0,wicket,0,1,1,0,1,1,0,0,0,3,3,18,65,3,6,27.6923076923077,0,2003-11-30,Harare Sports Club,Harare,Zimbabwe,West Indies,Zimbabwe,bat,West Indies,West Indies tour of Zimbabwe,3,8,11,0.43636363636363634,64852_1,3,6,0,4,13.84615384615385,2003,2000,2000_2010,2,1,top_order,Zimbabwe,0,0,4.254545454545455,1,1
64852,1,Zimbabwe,2,BG Rogers,MA Vermeulen,left,right,LR,1,18,17,20,21,2,3,39,1,wicket,0,1,1,0,1,1,0,0,0,6,6,204,294,5,40.8,69.3877551020408,0,2003-11-30,Harare Sports Club,Harare,Zimbabwe,West Indies,Zimbabwe,bat,West Indies,West Indies tour of Zimbabwe,3,8,11,0.43636363636363634,64852_1,20.4,40.8,0,7,34.6938775510204,2003,2000,2000_2010,3,2,top_order,Zimbabwe,0,0,5.4,1,1
64852,1,Zimbabwe,3,CB Wishart,MA Vermeulen,right,right,RR,0,50,48,62,64,4,3,57,2,wicket,0,14,14,345,463,13,26.5384615384615,74.5140388768899,0,6,6,204,294,5,40.8,69.3877551020408,0,2003-11-30,Harare Sports Club,Harare,Zimbabwe,West Indies,Zimbabwe,bat,West Indies,West Indies tour of Zimbabwe,3,8,11,0.43636363636363634,64852_1,33.66923076923075,40.8,26.5384615384615,20,71.95089698946535,2003,2000,2000_2010,4,3,middle_order,Zimbabwe,0,0,4.838709677419354,1,1
64852,1,Zimbabwe,4,A Maregwede,MA Vermeulen,right,right,RR,0,2,2,9,9,5,3,107,3,wicket,0,0,0,0,0,0,,,1,6,6,204,294,5,40.8,69.3877551020408,0,2003-11-30,Harare Sports Club,Harare,Zimbabwe,West Indies,Zimbabwe,bat,West Indies,West Indies tour of Zimbabwe,3,8,11,0.43636363636363634,64852_1,,40.8,40.8,6,,2003,2000,2000_2010,5,3,middle_order,Zimbabwe,1,0,1.3333333333333333,1,0
64852,1,Zimbabwe,5,HH Streak,MA Vermeulen,right,right,RR,0,2,1,14,15,6,3,109,4,wicket,0,17,17,385,478,10,38.5,80.5439330543933,0,6,6,204,294,5,40.8,69.3877551020408,0,2003-11-30,Harare Sports Club,Harare,Zimbabwe,West Indies,Zimbabwe,bat,West Indies,West Indies tour of Zimbabwe,3,8,11,0.43636363636363634,64852_1,39.65,40.8,38.5,23,74.96584407821706,2003,2000,2000_2010,6,3,middle_order,Zimbabwe,0,0,0.8571428571428571,1,1
64852,1,Zimbabwe,6,HH Streak,T Taibu,right,right,RR,0,30,29,66,67,6,7,111,5,wicket,0,17,17,385,478,10,38.5,80.5439330543933,0,15,15,353,540,10,35.3,65.3703703703704,0,2003-11-30,Harare Sports Club,Harare,Zimbabwe,West Indies,Zimbabwe,bat,West Indies,West Indies tour of Zimbabwe,3,8,11,0.43636363636363634,64852_1,36.9,38.5,35.3,32,72.95715171238186,2003,2000,2000_2010,7,6,lower_order,Zimbabwe,0,0,2.727272727272727,1,1
64852,1,Zimbabwe,7,HH Streak,SM Ervine,right,left,LR,1,16,15,18,19,6,8,141,6,wicket,0,17,17,385,478,10,38.5,80.5439330543933,0,11,11,201,236,7,28.7142857142857,85.1694915254237,0,2003-11-30,Harare Sports Club,Harare,Zimbabwe,West Indies,Zimbabwe,bat,West Indies,West Indies tour of Zimbabwe,3,8,11,0.43636363636363634,64852_1,33.60714285714285,38.5,28.7142857142857,28,82.8567122899085,2003,2000,2000_2010,8,6,lower_order,Zimbabwe,0,0,5.333333333333333,1,1
64852,1,Zimbabwe,8,AM Blignaut,HH Streak,left,right,LR,1,22,20,20,22,9,6,157,7,wicket,0,13,13,177,152,12,14.75,116.447368421053,0,17,17,385,478,10,38.5,80.5439330543933,0,2003-11-30,Harare Sports Club,Harare,Zimbabwe,West Indies,Zimbabwe,bat,West Indies,West Indies tour of Zimbabwe,3,8,11,0.43636363636363634,64852_1,26.625,38.5,14.75,30,98.49565073772315,2003,2000,2000_2010,9,6,lower_order,Zimbabwe,0,0,6.6000000000000005,1,1
64852,1,Zimbabwe,9,AM Blignaut,GB Brent,left,right,LR,1,0,0,1,1,9,10,179,8,wicket,0,13,13,177,152,12,14.75,116.447368421053,0,0,0,0,0,0,,,1,2003-11-30,Harare Sports Club,Harare,Zimbabwe,West Indies,Zimbabwe,bat,West Indies,West Indies tour of Zimbabwe,3,8,11,0.43636363636363634,64852_1,,14.75,14.75,13,,2003,2000,2000_2010,10,9,lower_order,Zimbabwe,1,1,0,1,0
64852,1,Zimbabwe,10,GB Brent,RW Price,right,right,RR,0,17,13,22,24,10,11,179,9,wicket,0,0,0,0,0,0,,,1,4,4,26,51,3,8.66666666666667,50.9803921568627,0,2003-11-30,Harare Sports Club,Harare,Zimbabwe,West Indies,Zimbabwe,bat,West Indies,West Indies tour of Zimbabwe,3,8,11,0.43636363636363634,64852_1,,8.66666666666667,8.66666666666667,4,,2003,2000,2000_2010,11,10,lower_order,Zimbabwe,1,0,4.636363636363637,1,0
64852,2,West Indies,1,CH Gayle,WW Hinds,left,left,LL,0,43,36,45,47,2,1,0,0,wicket,0,13,13,343,523,13,26.3846153846154,65.5831739961759,0,12,12,502,623,9,55.7777777777778,80.577849117175,0,2003-11-30,Harare Sports Club,Harare,Zimbabwe,West Indies,Zimbabwe,bat,West Indies,West Indies tour of Zimbabwe,6,5,11,0.5454545454545454,64852_2,41.0811965811966,55.7777777777778,26.3846153846154,25,73.08051155667545,2003,2000,2000_2010,2,1,top_order,West Indies,0,0,5.733333333333333,1,1
64852,2,West Indies,2,BC Lara,CH Gayle,left,left,LL,0,137,126,95,104,3,2,43,1,wicket,0,13,13,479,616,11,43.5454545454545,77.7597402597403,0,13,13,343,523,13,26.3846153846154,65.5831739961759,0,2003-11-30,Harare Sports Club,Harare,Zimbabwe,West Indies,Zimbabwe,bat,West Indies,West Indies tour of Zimbabwe,6,5,11,0.5454545454545454,64852_2,34.965034965034945,43.5454545454545,26.3846153846154,26,71.67145712795809,2003,2000,2000_2010,3,2,top_order,West Indies,0,0,8.652631578947368,1,1
64852,2,West Indies,3,CH Gayle,RL Powell,left,right,LR,1,17,16,14,15,2,4,180,2,innings_end,1,13,13,343,523,13,26.3846153846154,65.5831739961759,0,10,10,170,155,8,21.25,109.677419354839,0,2003-11-30,Harare Sports Club,Harare,Zimbabwe,West Indies,Zimbabwe,bat,West Indies,West Indies tour of Zimbabwe,6,5,11,0.5454545454545454,64852_2,23.8173076923077,26.3846153846154,21.25,23,87.63029667550745,2003,2000,2000_2010,4,2,middle_order,West Indies,0,0,7.285714285714285,1,1
64853,1,Pakistan,1,Imran Farhat,Yasir Hameed,left,right,LR,1,115,108,144,146,2,1,0,0,wicket,0,1,1,0,3,1,0,0,0,12,12,514,741,12,42.8333333333333,69.3657219973009,0,2003-12-01,"Gaddafi Stadium, Lahore",Lahore,Pakistan,New Zealand,Pakistan,bat,Pakistan,New Zealand tour of Pakistan,1,10,11,0.18181818181818185,64853_1,21.41666666666665,42.8333333333333,0,13,34.68286099865045,2003,2000,2000_2010,2,1,top_order,Pakistan,0,0,4.791666666666667,1,1
64853,1,Pakistan,2,Imran Farhat,Saleem Elahi,left,right,LR,1,29,29,36,36,2,3,115,1,wicket,0,1,1,0,3,1,0,0,0,4,4,102,147,4,25.5,69.3877551020408,0,2003-12-01,"Gaddafi Stadium, Lahore",Lahore,Pakistan,New Zealand,Pakistan,bat,Pakistan,New Zealand tour of Pakistan,1,10,11,0.18181818181818185,64853_1,12.75,25.5,0,5,34.6938775510204,2003,2000,2000_2010,3,2,top_order,Pakistan,0,0,4.833333333333334,1,1
64853,1,Pakistan,3,Saleem Elahi,Yousuf Youhana,right,right,RR,0,18,18,32,32,3,4,144,2,wicket,0,4,4,102,147,4,25.5,69.3877551020408,0,25,25,892,1125,21,42.4761904761905,79.2888888888889,0,2003-12-01,"Gaddafi Stadium, Lahore",Lahore,Pakistan,New Zealand,Pakistan,bat,Pakistan,New Zealand tour of Pakistan,1,10,11,0.18181818181818185,64853_1,33.988095238095255,42.4761904761905,25.5,29,74.33832199546485,2003,2000,2000_2010,4,3,middle_order,Pakistan,0,0,3.375,1,1
64853,1,Pakistan,4,Misbah-ul-Haq,Saleem Elahi,right,right,RR,0,9,8,19,20,5,3,162,3,wicket,0,2,2,63,72,2,31.5,87.5,0,4,4,102,147,4,25.5,69.3877551020408,0,2003-12-01,"Gaddafi Stadium, Lahore",Lahore,Pakistan,New Zealand,Pakistan,bat,Pakistan,New Zealand tour of Pakistan,1,10,11,0.18181818181818185,64853_1,28.5,31.5,25.5,6,78.44387755102039,2003,2000,2000_2010,5,3,middle_order,Pakistan,0,0,2.8421052631578947,1,1
64853,1,Pakistan,5,Saleem Elahi,Shoaib Malik,right,right,RR,0,50,50,39,39,3,6,171,4,wicket,0,4,4,102,147,4,25.5,69.3877551020408,0,16,16,428,458,15,28.5333333333333,93.4497816593887,0,2003-12-01,"Gaddafi Stadium, Lahore",Lahore,Pakistan,New Zealand,Pakistan,bat,Pakistan,New Zealand tour of Pakistan,1,10,11,0.18181818181818185,64853_1,27.01666666666665,28.5333333333333,25.5,20,81.41876838071475,2003,2000,2000_2010,6,3,middle_order,Pakistan,0,0,7.692307692307693,1,1
64853,1,Pakistan,6,Abdul Razzaq,Saleem Elahi,right,right,RR,0,45,44,25,26,7,3,221,5,wicket,0,19,19,473,480,12,39.4166666666667,98.5416666666667,0,4,4,102,147,4,25.5,69.3877551020408,0,2003-12-01,"Gaddafi Stadium, Lahore",Lahore,Pakistan,New Zealand,Pakistan,bat,Pakistan,New Zealand tour of Pakistan,1,10,11,0.18181818181818185,64853_1,32.45833333333335,39.4166666666667,25.5,23,83.96471088435375,2003,2000,2000_2010,7,3,lower_order,Pakistan,0,0,10.8,1,1
64853,1,Pakistan,7,Abdul Razzaq,Moin Khan,right,right,RR,0,15,15,5,5,7,8,266,6,innings_end,1,19,19,473,480,12,39.4166666666667,98.5416666666667,0,1,1,43,47,1,43,91.4893617021277,0,2003-12-01,"Gaddafi Stadium, Lahore",Lahore,Pakistan,New Zealand,Pakistan,bat,Pakistan,New Zealand tour of Pakistan,1,10,11,0.18181818181818185,64853_1,41.20833333333335,43,39.4166666666667,20,95.0155141843972,2003,2000,2000_2010,8,7,lower_order,Pakistan,0,0,18,1,1
64853,2,New Zealand,1,CD Cumming,RA Jones,right,right,RR,0,24,15,52,56,1,2,0,0,wicket,0,1,1,25,28,1,25,89.2857142857143,0,1,1,16,41,1,16,39.0243902439024,0,2003-12-01,"Gaddafi Stadium, Lahore",Lahore,Pakistan,New Zealand,Pakistan,bat,Pakistan,New Zealand tour of Pakistan,2,9,11,0.32727272727272727,64853_2,20.5,25,16,2,64.15505226480835,2003,2000,2000_2010,2,1,top_order,New Zealand,0,0,2.769230769230769,1,1
64853,2,New Zealand,2,MS Sinclair,RA Jones,right,right,RR,0,12,9,26,27,3,2,24,1,wicket,0,6,6,168,271,5,33.6,61.9926199261993,0,1,1,16,41,1,16,39.0243902439024,0,2003-12-01,"Gaddafi Stadium, Lahore",Lahore,Pakistan,New Zealand,Pakistan,bat,Pakistan,New Zealand tour of Pakistan,2,9,11,0.32727272727272727,64853_2,24.8,33.6,16,7,50.50850508505086,2003,2000,2000_2010,3,2,top_order,New Zealand,0,0,2.769230769230769,1,1
64853,2,New Zealand,3,HJH Marshall,RA Jones,right,right,RR,0,15,15,17,17,4,2,36,2,wicket,0,1,1,55,76,1,55,72.3684210526316,0,1,1,16,41,1,16,39.0243902439024,0,2003-12-01,"Gaddafi Stadium, Lahore",Lahore,Pakistan,New Zealand,Pakistan,bat,Pakistan,New Zealand tour of Pakistan,2,9,11,0.32727272727272727,64853_2,35.5,55,16,2,55.696405648267,2003,2000,2000_2010,4,2,middle_order,New Zealand,0,0,5.294117647058823,1,1
64853,2,New Zealand,4,CL Cairns,RA Jones,right,right,RR,0,68,60,72,75,5,2,51,3,wicket,0,15,15,438,493,12,36.5,88.843813387423907,0,1,1,16,41,1,16,39.0243902439024,0,2003-12-01,"Gaddafi Stadium, Lahore",Lahore,Pakistan,New Zealand,Pakistan,bat,Pakistan,New Zealand tour of Pakistan,2,9,11,0.32727272727272727,64853_2,26.25,36.5,16,16,63.934101815663155,2003,2000,2000_2010,5,2,middle_order,New Zealand,0,0,5.666666666666666,1,1
64853,2,New Zealand,5,JDP Oram,RA Jones,left,right,LR,1,36,32,49,49,6,2,119,4,wicket,0,11,11,194,257,10,19.4,75.4863813229572,0,1,1,16,41,1,16,39.0243902439024,0,2003-12-01,"Gaddafi Stadium, Lahore",Lahore,Pakistan,New Zealand,Pakistan,bat,Pakistan,New Zealand tour of Pakistan,2,9,11,0.32727272727272727,64853_2,17.7,19.4,16,12,57.2553857834298,2003,2000,2000_2010,6,2,middle_order,New Zealand,0,0,4.408163265306123,1,1
64853,2,New Zealand,6,BB McCullum,JDP Oram,right,left,LR,1,0,0,1,1,7,6,155,5,wicket,0,13,13,254,391,7,36.2857142857143,64.9616368286445,0,11,11,194,257,10,19.4,75.4863813229572,0,2003-12-01,"Gaddafi Stadium, Lahore",Lahore,Pakistan,New Zealand,Pakistan,bat,Pakistan,New Zealand tour of Pakistan,2,9,11,0.32727272727272727,64853_2,27.84285714285715,36.2857142857143,19.4,24,70.22400907580085,2003,2000,2000_2010,7,6,lower_order,New Zealand,0,1,0,1,1
64853,2,New Zealand,7,BB McCullum,TK Canning,right,right,RR,0,0,0,1,1,7,8,155,6,wicket,0,13,13,254,391,7,36.2857142857143,64.9616368286445,0,0,0,0,0,0,,,1,2003-12-01,"Gaddafi Stadium, Lahore",Lahore,Pakistan,New Zealand,Pakistan,bat,Pakistan,New Zealand tour of Pakistan,2,9,11,0.32727272727272727,64853_2,,36.2857142857143,36.2857142857143,13,,2003,2000,2000_2010,8,7,lower_order,New Zealand,1,1,0,1,0
64853,2,New Zealand,8,BB McCullum,DL Vettori,right,left,LR,1,0,0,3,3,7,9,155,7,wicket,0,13,13,254,391,7,36.2857142857143,64.9616368286445,0,8,8,98,155,6,16.3333333333333,63.2258064516129,0,2003-12-01,"Gaddafi Stadium, Lahore",Lahore,Pakistan,New Zealand,Pakistan,bat,Pakistan,New Zealand tour of Pakistan,2,9,11,0.32727272727272727,64853_2,26.3095238095238,36.2857142857143,16.3333333333333,21,64.0937216401287,2003,2000,2000_2010,9,7,lower_order,New Zealand,0,1,0,1,1
64853,2,New Zealand,9,BB McCullum,PA Hitchcock,right,right,RR,0,0,0,1,1,7,10,155,8,wicket,0,13,13,254,391,7,36.2857142857143,64.9616368286445,0,2,2,12,20,1,12,60,0,2003-12-01,"Gaddafi Stadium, Lahore",Lahore,Pakistan,New Zealand,Pakistan,bat,Pakistan,New Zealand tour of Pakistan,2,9,11,0.32727272727272727,64853_2,24.14285714285715,36.2857142857143,12,15,62.48081841432225,2003,2000,2000_2010,10,7,lower_order,New Zealand,0,1,0,1,1
64853,2,New Zealand,10,BB McCullum,DR Tuffey,right,right,RR,0,2,1,11,12,7,11,155,9,wicket,0,13,13,254,391,7,36.2857142857143,64.9616368286445,0,7,7,28,49,5,5.6,57.1428571428571,0,2003-12-01,"Gaddafi Stadium, Lahore",Lahore,Pakistan,New Zealand,Pakistan,bat,Pakistan,New Zealand tour of Pakistan,2,9,11,0.32727272727272727,64853_2,20.94285714285715,36.2857142857143,5.6,20,61.0522469857508,2003,2000,2000_2010,11,7,lower_order,New Zealand,0,0,1.0909090909090908,1,1
64855,1,New Zealand,1,CD Cumming,RA Jones,right,right,RR,0,0,0,5,5,1,2,0,0,wicket,0,2,2,31,55,2,15.5,56.3636363636364,0,2,2,79,148,2,39.5,53.3783783783784,0,2003-12-05,Rawalpindi Cricket Stadium,Rawalpindi,New Zealand,Pakistan,New Zealand,bat,Pakistan,New Zealand tour of Pakistan,1,10,11,0.18181818181818185,64855_1,27.5,39.5,15.5,4,54.8710073710074,2003,2000,2000_2010,2,1,top_order,New Zealand,0,0,0,1,1
64855,1,New Zealand,2,MS Sinclair,RA Jones,right,right,RR,0,23,20,46,49,3,2,0,1,wicket,0,7,7,173,285,6,28.8333333333333,60.7017543859649,0,2,2,79,148,2,39.5,53.3783783783784,0,2003-12-05,Rawalpindi Cricket Stadium,Rawalpindi,New Zealand,Pakistan,New Zealand,bat,Pakistan,New Zealand tour of Pakistan,1,10,11,0.18181818181818185,64855_1,34.16666666666665,39.5,28.8333333333333,9,57.040066382171645,2003,2000,2000_2010,3,2,top_order,New Zealand,0,0,3,1,1
64855,1,New Zealand,3,HJH Marshall,RA Jones,right,right,RR,0,8,7,20,21,4,2,23,2,wicket,0,2,2,69,90,2,34.5,76.6666666666667,0,2,2,79,148,2,39.5,53.3783783783784,0,2003-12-05,Rawalpindi Cricket Stadium,Rawalpindi,New Zealand,Pakistan,New Zealand,bat,Pakistan,New Zealand tour of Pakistan,1,10,11,0.18181818181818185,64855_1,37,39.5,34.5,4,65.02252252252255,2003,2000,2000_2010,4,2,middle_order,New Zealand,0,0,2.4000000000000004,1,1
64855,1,New Zealand,4,CZ Harris,HJH Marshall,left,right,LR,1,18,17,49,50,5,4,31,3,wicket,0,13,13,142,261,9,15.7777777777778,54.4061302681992,0,2,2,69,90,2,34.5,76.6666666666667,0,2003-12-05,Rawalpindi Cricket Stadium,Rawalpindi,New Zealand,Pakistan,New Zealand,bat,Pakistan,New Zealand tour of Pakistan,1,10,11,0.18181818181818185,64855_1,25.1388888888889,34.5,15.7777777777778,15,65.53639846743295,2003,2000,2000_2010,5,4,middle_order,New Zealand,0,0,2.2040816326530615,1,1
64855,1,New Zealand,5,CL Cairns,CZ Harris,right,left,LR,1,33,31,47,49,6,5,49,4,wicket,0,16,16,467,525,13,35.9230769230769,88.952380952381,0,13,13,142,261,9,15.7777777777778,54.4061302681992,0,2003-12-05,Rawalpindi Cricket Stadium,Rawalpindi,New Zealand,Pakistan,New Zealand,bat,Pakistan,New Zealand tour of Pakistan,1,10,11,0.18181818181818185,64855_1,25.85042735042735,35.9230769230769,15.7777777777778,29,71.6792556102901,2003,2000,2000_2010,6,5,middle_order,New Zealand,0,0,4.212765957446809,1,1
64855,1,New Zealand,6,BB McCullum,CL Cairns,right,right,RR,0,18,17,27,27,7,6,82,5,wicket,0,14,14,254,400,8,31.75,63.5,0,16,16,467,525,13,35.9230769230769,88.952380952381,0,2003-12-05,Rawalpindi Cricket Stadium,Rawalpindi,New Zealand,Pakistan,New Zealand,bat,Pakistan,New Zealand tour of Pakistan,1,10,11,0.18181818181818185,64855_1,33.83653846153845,35.9230769230769,31.75,30,76.22619047619051,2003,2000,2000_2010,7,6,lower_order,New Zealand,0,0,4,1,1
64855,1,New Zealand,7,CL Cairns,TK Canning,right,right,RR,0,43,38,45,47,6,8,100,6,wicket,0,16,16,467,525,13,35.9230769230769,88.952380952381,0,1,1,0,1,1,0,0,0,2003-12-05,Rawalpindi Cricket Stadium,Rawalpindi,New Zealand,Pakistan,New Zealand,bat,Pakistan,New Zealand tour of Pakistan,1,10,11,0.18181818181818185,64855_1,17.96153846153845,35.9230769230769,0,17,44.4761904761905,2003,2000,2000_2010,8,6,lower_order,New Zealand,0,0,5.733333333333333,1,1
64855,1,New Zealand,8,PA Hitchcock,TK Canning,right,right,RR,0,6,2,7,7,9,8,143,7,wicket,0,3,3,12,21,2,6,57.1428571428571,0,1,1,0,1,1,0,0,0,2003-12-05,Rawalpindi Cricket Stadium,Rawalpindi,New Zealand,Pakistan,New Zealand,bat,Pakistan,New Zealand tour of Pakistan,1,10,11,0.18181818181818185,64855_1,3,6,0,4,28.57142857142855,2003,2000,2000_2010,9,8,lower_order,New Zealand,0,0,5.142857142857142,1,1
64855,1,New Zealand,9,DR Tuffey,PA Hitchcock,right,right,RR,0,13,11,21,23,10,9,149,8,wicket,0,8,8,29,51,5,5.8,56.8627450980392,0,3,3,12,21,2,6,57.1428571428571,0,2003-12-05,Rawalpindi Cricket Stadium,Rawalpindi,New Zealand,Pakistan,New Zealand,bat,Pakistan,New Zealand tour of Pakistan,1,10,11,0.18181818181818185,64855_1,5.9,6,5.8,11,57.002801120448154,2003,2000,2000_2010,10,9,lower_order,New Zealand,0,0,3.7142857142857144,1,1
64855,1,New Zealand,10,MJ Mason,PA Hitchcock,right,right,RR,0,21,20,20,21,11,9,162,9,wicket,0,0,0,0,0,0,,,1,3,3,12,21,2,6,57.1428571428571,0,2003-12-05,Rawalpindi Cricket Stadium,Rawalpindi,New Zealand,Pakistan,New Zealand,bat,Pakistan,New Zealand tour of Pakistan,1,10,11,0.18181818181818185,64855_1,,6,6,3,,2003,2000,2000_2010,11,9,lower_order,New Zealand,1,0,6.300000000000001,1,0
64855,2,Pakistan,1,Imran Farhat,Yasir Hameed,left,right,LR,1,134,126,161,169,2,1,0,0,wicket,0,2,2,68,91,2,34,74.7252747252747,0,13,13,567,815,13,43.6153846153846,69.5705521472393,0,2003-12-05,Rawalpindi Cricket Stadium,Rawalpindi,New Zealand,Pakistan,New Zealand,bat,Pakistan,New Zealand tour of Pakistan,1,10,11,0.18181818181818185,64855_2,38.8076923076923,43.6153846153846,34,15,72.147913436257,2003,2000,2000_2010,2,1,top_order,Pakistan,0,0,4.9937888198757765,1,1
64855,2,Pakistan,2,Azhar Mahmood,Imran Farhat,right,left,LR,1,19,14,25,30,3,2,134,1,wicket,0,3,3,66,72,2,33,91.6666666666667,0,2,2,68,91,2,34,74.7252747252747,0,2003-12-05,Rawalpindi Cricket Stadium,Rawalpindi,New Zealand,Pakistan,New Zealand,bat,Pakistan,New Zealand tour of Pakistan,1,10,11,0.18181818181818185,64855_2,33.5,34,33,5,83.1959706959707,2003,2000,2000_2010,3,2,top_order,Pakistan,0,0,4.5600000000000005,1,1
